TradingDay,OrderLocalID,OrderSysID,FrontID,SessionID,OrderRef,InvestorID,BusinessUnitID,MarketID,ShareholderID,AccountID,CurrencyID,ExchangeID,SecurityID,OrderPriceType,TimeCondition,VolumeCondition,MinVolume,Direction,Price,VolumeTotalOriginal,VolumeTraded,VolumeCanceled,OrderSysStatus,OrderStatus,OrderSubmitStatus,ExchErrorMsg,ErrorID,BranchID,PbuID,OperatorID,InsertDate,InsertTime,CancelTime,ActiveTraderID,ActiveUserID,UserProductInfo,OuterIPAddress,MacAddress,RequestID,CombOffsetFlag,CombHedgeFlag,TradingCodeClass,TransfereePbuID,IsSystemCreated,UserForceClose,LotType,ForceCloseReason,TerminalInfo,HDSerial,BInfo,SInfo,IInfo,InsertMillisec,Operway,DepartmentID,ProperCtrlBusinessType,ProperCtrlPassFlag,CondCheck,RecordNumber,IsCacheOrder,Turnover,ExchVolume,MeasureIndex,RtnFloatInfo,RtnIntInfo,Mobile,InnerIPAddress,OrderType,TraderOfferID,GTDate
20200511,G600000099,12002G600000099,1,1031077922,15,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,002065,2,3,1,0,0,13.0500000000@9a99999999192a40,7500,0,7500,4,5,3,,0,G6,395917,390000010056,20200511,11:10:02,11:10:02,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,783,,3900, , ,,0,0,0.0000000000@0000000000000000,7500,3394,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000101,12002G600000101,1,1031077922,16,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,300565,2,3,1,0,0,10.2100000000@ec51b81e856b2440,92000,0,92000,4,5,3,,0,G6,395917,390000010056,20200511,13:00:18,13:00:18,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,708,,3900, , ,,0,0,0.0000000000@0000000000000000,92000,3467,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000103,12002G600000103,1,1031077922,17,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,300241,2,3,1,0,0,5.5200000000@15ae47e17a141640,83000,0,83000,4,5,3,,0,G6,395917,390000010056,20200511,13:00:43,13:00:43,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,39,,3900, , ,,0,0,0.0000000000@0000000000000000,83000,3471,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000105,12002G600000105,1,1031077922,18,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,002572,2,3,1,0,0,19.0200000000@85eb51b81e053340,30300,0,30300,4,5,3,,0,G6,395917,390000010056,20200511,13:18:07,13:18:07,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,184,,3900, , ,,0,0,0.0000000000@0000000000000000,30300,3517,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000107,12002G600000107,1,1031077934,24,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,002603,2,3,1,0,0,29.2100000000@f6285c8fc2353d40,19900,0,19900,4,5,3,,0,G6,395917,390000010146,20200511,13:48:26,13:48:31,395917,390000010146,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,327,3,3900, , ,,0,0,0.0000000000@0000000000000000,19900,3565,1757889.6076000002@72ac8b9bc1d23a41,999999999,,192.68.253.36,0,1,
20200511,G600000110,12002G600000110,1,1031077934,25,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,300390,2,3,1,0,0,10.7300000000@f6285c8fc2752540,50800,0,50800,4,5,3,,0,G6,395917,390000010146,20200511,13:58:34,13:58:39,395917,390000010146,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,866,3,3900, , ,,0,0,0.0000000000@0000000000000000,50800,3575,1757889.6076000002@72ac8b9bc1d23a41,999999999,,192.68.253.36,0,1,
20200511,G600000113,12002G600000113,1,1031077922,19,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,000636,2,3,1,0,0,22.0200000000@85eb51b81e053640,100,0,100,4,5,3,,0,G6,395917,390000010056,20200511,13:59:19,13:59:19,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,23,,3900, , ,,0,0,0.0000000000@0000000000000000,100,3576,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000115,12002G600000115,1,1031077934,26,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,300518,2,3,1,0,0,22.0000000000@0000000000003640,27000,25100,1900,5,5,3,,0,G6,395917,390000010146,20200511,14:08:10,14:08:15,395917,390000010146,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,30,3,3900, , ,,0,0,552200.0000000000@0000000010da2041,27000,3591,1205474.8674600003@ccdb11dee2643241,999999999,,192.68.253.36,0,1,
20200511,G600000119,12002G600000119,1,1031077934,27,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,002965,2,3,1,0,0,33.9200000000@f6285c8fc2f54040,16000,0,16000,4,5,3,,0,G6,395917,390000010146,20200511,14:10:26,14:10:31,395917,390000010146,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,841,3,3900, , ,,0,0,0.0000000000@0000000000000000,16000,3601,1205474.8674600003@ccdb11dee2643241,999999999,,192.68.253.36,0,1,
20200511,G600000122,12002G600000122,1,1031077922,20,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,300750,2,3,1,0,0,129.6900000000@ae47e17a14366040,4500,0,4500,4,5,3,,0,G6,395917,390000010056,20200511,14:10:55,14:10:55,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,199,,3900, , ,,0,0,0.0000000000@0000000000000000,4500,3603,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000124,12002G600000124,1,1031077922,21,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,300750,2,3,1,0,0,129.6900000000@ae47e17a14366040,4300,0,4300,4,5,3,,0,G6,395917,390000010056,20200511,14:24:16,14:24:16,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,659,,3900, , ,,0,0,0.0000000000@0000000000000000,4300,3632,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000126,12002G600000126,1,1031077934,28,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,002812,2,3,1,0,0,54.1000000000@cdcccccccc0c4b40,11100,0,11100,4,5,3,,0,G6,395917,390000010146,20200511,14:28:06,14:28:11,395917,390000010146,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,11,3,3900, , ,,0,0,0.0000000000@0000000000000000,11100,3637,1205474.8674600003@ccdb11dee2643241,999999999,,192.68.253.36,0,1,
20200511,G600000129,12002G600000129,1,1031077922,22,390000010056,390000010056,2,0202844631,39000001005601,CNY,2,300327,2,3,1,0,0,32.1500000000@3333333333134040,28200,0,28200,4,5,3,,0,G6,395917,390000010056,20200511,14:42:40,14:42:40,395917,390000010056,,10.224.78.42,00-0F-53-6D-C4-70,0,,,a,,0,0,,,,,,,0,0,,3900, , ,,0,0,0.0000000000@0000000000000000,28200,3660,943280.9600000000@b81e85eb61c92c41,999999999,,10.224.78.42,0,1,
20200511,G600000131,12002G600000131,1,1031077934,29,390000010146,390000010146,2,0188788526,39000001014601,CNY,2,300065,2,3,1,0,0,9.5000000000@0000000000002340,63100,63100,0,3,0,3,,0,G6,395917,390000010146,20200511,14:46:05,,,,UltraVIP,10.224.78.58,00:0f:53:2b:72:70,305419896,,,a,,0,0,,,1123ni3498ebf,,,,0,796,3,3900, , ,,0,0,599450.0000000000@00000000344b2241,63100,3663,605791.7612450004@9ae7c185bf7c2241,0,,192.68.253.36,0,1,
20200511,H100000001,12002H100000001,1,1031077918,000000090133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002007,2,3,1,0,1,38.5000000000@0000000000404340,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,13,3,3980,,,,0,0,3850.0000000000@000000000014ae40,100,14,1668896.9810050000@c82423fb20773941,2085,,10.224.78.44,0,1,
20200511,H100000002,12002H100000002,1,1031077918,000000110133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002508,2,3,1,0,0,33.2100000000@7b14ae47e19a4040,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,314,3,3980, , ,,0,0,9963.0000000000@000000008075c340,300,15,1658931.5028369001@49ebb98033503941,800,,10.224.78.44,0,1,
20200511,H100000003,12002H100000003,1,1031077918,000000140133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002007,2,3,1,0,1,38.5000000000@0000000000404340,600,600,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,314,3,3980,,,,0,0,23100.0000000000@00000000008fd640,600,16,1682002.8888669000@fac78ce352aa3941,1485,,10.224.78.44,0,1,
20200511,H100000004,12002H100000004,1,1031077918,000000160133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300347,2,3,1,0,1,80.6400000000@295c8fc2f5285440,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,615,3,3980,,,,0,0,8065.0000000000@010000000081bf40,100,17,1690057.8987513999@5e9214e6c9c93941,700,,10.224.78.44,0,1,
20200511,H100000005,12002H100000005,1,1031077918,000000190133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300347,2,3,1,0,1,80.6500000000@9a99999999295440,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,716,3,3980,,,,0,0,8065.0000000000@010000000081bf40,100,18,1698112.9086358999@c25c9ce840e93941,600,,10.224.78.44,0,1,
20200511,H100000006,12002H100000006,1,1031077918,000000210133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002007,2,3,1,0,1,38.5000000000@0000000000404340,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:23,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,716,3,3980,,,,0,0,15400.0000000000@000000000014ce40,400,19,1713493.8326558999@e3ef28d555253a41,1085,,10.224.78.44,0,1,
20200511,H100000007,12002H100000007,1,1031077918,000000230133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000895,2,3,1,0,0,42.5400000000@85eb51b81e454540,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:24,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,921,3,3980, , ,,0,0,12759.0000000000@0000000080ebc840,300,20,1700731.6870825998@30a5e4af7bf33941,2400,,10.224.78.44,0,1,
20200511,H100000008,12002H100000008,1,1031077918,000000250133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000895,2,3,1,0,0,42.5100000000@e17a14ae47414540,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:25,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,726,3,3980, , ,,0,0,12753.0000000000@0000000080e8c840,300,21,1687975.5429414997@d136fe8aa7c13941,2400,,10.224.78.44,0,1,
20200511,H100000009,12002H100000009,1,1031077918,000000280133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002714,2,3,1,0,1,121.7000000000@cdcccccccc6c5e40,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:26,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,430,3,3980,,,,0,0,48680.0000000000@0000000000c5e740,400,22,1736595.2430254996@4deb363e937f3a41,1200,,10.224.78.44,0,1,
20200511,H100000010,12002H100000010,1,1031077918,000000310133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000895,2,3,1,0,0,42.4500000000@9999999999394540,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,646,3,3980, , ,,0,0,4244.0000000000@000000000094b040,100,24,1732350.1299826996@d48b4621fe6e3a41,2400,,10.224.78.44,0,1,
20200511,H100000011,12002H100000011,1,1031077918,000000330133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002007,2,3,1,0,1,38.5400000000@85eb51b81e454340,600,600,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:28,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,948,3,3980,,,,0,0,23124.0000000000@000000000095d640,600,25,1755445.4862838998@061a7d7c35c93a41,485,,10.224.78.44,0,1,
20200511,H100000012,12002H100000012,1,1031077918,000000350133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002739,2,3,1,0,0,17.9000000000@6666666666e63140,1600,1600,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:29,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,852,3,3980, , ,,0,0,28640.0000000000@fffffffffff7db40,1600,26,1726798.5499158998@d549c78c4e593a41,1600,,10.224.78.44,0,1,
20200511,H100000013,12002H100000013,1,1031077918,000000370133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002456,2,3,1,0,1,16.0000000000@0000000000003040,1000,1000,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:30,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,154,3,3980,,,,0,0,16000.0000000000@000000000040cf40,1000,27,1742778.7307158997@7c3210bbba973a41,3100,,10.224.78.44,0,1,
20200511,H100000014,12002H100000014,1,1031077918,000000390133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002456,2,3,1,0,1,16.0000000000@0000000000003040,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:30,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,154,3,3980,,,,0,0,1600.0000000000@0000000000009940,100,28,1744376.7487958998@8d16b1bff89d3a41,3000,,10.224.78.44,0,1,
20200511,H100000015,12002H100000015,1,1031077918,000000420133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002456,2,3,1,0,1,16.0000000000@0000000000003040,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:30,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,255,3,3980,,,,0,0,1600.0000000000@0000000000009940,100,29,1745974.7668758999@9efa51c436a43a41,2900,,10.224.78.44,0,1,
20200511,H100000016,12002H100000016,1,1031077918,000000440133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300408,2,3,1,0,0,21.1400000000@a4703d0ad7233540,700,0,700,4,5,3,,0,H1,395917,398000011060,20200511,09:30:30,09:30:30,395917,398000011060,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,657,3,3980, , ,,0,0,0.0000000000@0000000000000000,700,30,1745974.7668758999@9efa51c436a43a41,999999999,,10.224.78.44,0,1,
20200511,H100000025,12002H100000025,1,1031077918,000000550133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300347,2,3,1,0,1,80.6800000000@eb51b81e852b5440,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:31,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,159,3,3980,,,,0,0,8069.0000000000@000000000085bf40,100,31,1754033.7718055998@420d95c5b1c33a41,500,,10.224.78.44,0,1,
20200511,H100000026,12002H100000026,1,1031077918,000000570133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002146,2,3,1,0,0,8.1300000000@c3f5285c8f422040,600,600,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:32,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,467,3,3980, , ,,0,0,4878.0000000000@00000000000eb340,600,32,1736579.4064905997@98c40f68837f3a41,4100,,10.224.78.44,0,1,
20200511,H100000027,12002H100000027,1,1031077918,000000590133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000166,2,3,1,0,0,4.4900000000@f6285c8fc2f51140,2800,2800,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:32,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,467,3,3980, , ,,0,0,12572.0000000000@00000000008ec840,2800,33,1736579.4064905997@98c40f68837f3a41,19600,,10.224.78.44,0,1,
20200511,H100000028,12002H100000028,1,1031077918,000000620133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002508,2,3,1,0,0,33.2000000000@9a99999999994040,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:34,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,782,3,3980, , ,,0,0,3320.0000000000@0100000000f0a940,100,34,1733258.5140065998@c0ef95838a723a41,800,,10.224.78.44,0,1,
20200511,H100000029,12002H100000029,1,1031077918,000000640133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000166,2,3,1,0,0,4.4900000000@f6285c8fc2f51140,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:35,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,687,3,3980, , ,,0,0,898.0000000000@0000000000108c40,200,35,1732354.3653769998@d958895d026f3a41,19600,,10.224.78.44,0,1,
20200511,H100000030,12002H100000030,1,1031077918,000000660133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300015,2,3,1,0,1,47.1000000000@cdcccccccc8c4740,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:35,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,687,3,3980,,,,0,0,4710.0000000000@000000000066b240,100,36,1737064.3653769998@d958895d68813a41,2300,,10.224.78.44,0,1,
20200511,H100000031,12002H100000031,1,1031077918,000000690133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002120,2,3,1,0,0,31.0000000000@0000000000003f40,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:36,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,894,3,3980, , ,,0,0,6200.0000000000@000000000038b840,200,40,1730862.7854369998@336612c92e693a41,1600,,10.224.78.44,0,1,
20200511,H100000032,12002H100000032,1,1031077918,000000710133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000568,2,3,1,0,0,82.0000000000@0000000000805440,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:37,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,697,3,3980, , ,,0,0,8200.0000000000@000000000004c040,100,41,1708596.2717362996@9882904534123a41,1660,,10.224.78.44,0,1,
20200511,H100000033,12002H100000033,1,1031077918,000000730133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300015,2,3,1,0,0,46.8700000000@8fc2f5285c6f4740,300,300,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:37,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,697,3,3980, , ,,0,0,14061.0000000000@000000008076cb40,300,42,1708596.2717362996@9882904534123a41,2300,,10.224.78.44,0,1,
20200511,H100000034,12002H100000034,1,1031077918,000000750133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,000568,2,3,1,0,0,82.0000000000@0000000000805440,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:37,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,697,3,3980, , ,,0,0,16400.0000000000@000000000004d040,200,43,1692192.2570562996@1071ce4120d23941,1660,,10.224.78.44,0,1,
20200511,H100000035,12002H100000035,1,1031077918,000000770133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002311,2,3,1,0,0,43.7800000000@a4703d0ad7e34540,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:37,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,999,3,3980, , ,,0,0,4378.0000000000@00000000001ab140,100,44,1653894.7177106997@6fe3bbb7863c3941,1600,,10.224.78.44,0,1,
20200511,H100000036,12002H100000036,1,1031077918,000000790133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002460,2,3,1,0,0,49.1300000000@713d0ad7a3904840,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:38,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,99,3,3980, , ,,0,0,19652.0000000000@000000000031d340,400,45,1668156.3210952997@334d33523c743941,1600,,10.224.78.44,0,1,
20200511,H100000037,12002H100000037,1,1031077918,000000810133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300413,2,3,1,0,0,47.5000000000@0000000000c04740,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:38,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,400,3,3980, , ,,0,0,9500.0000000000@00000000008ec240,200,46,1658653.9534452998@bdfd14f41d4f3941,851,,10.224.78.44,0,1,
20200511,H100000038,12002H100000038,1,1031077918,000000830133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,300413,2,3,1,0,0,47.5800000000@0ad7a3703dca4740,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:38,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,400,3,3980, , ,,0,0,4758.0000000000@000000000096b240,100,47,1653894.7177106997@6fe3bbb7863c3941,851,,10.224.78.44,0,1,
20200511,H100000039,12002H100000039,1,1031077918,000000850133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002311,2,3,1,0,0,43.8100000000@48e17a14aee74540,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:39,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,908,3,3980, , ,,0,0,4381.0000000000@00000000001db140,100,48,1649512.5719659997@1f5d6c92682b3941,1600,,10.224.78.44,0,1,
20200511,H100000040,12002H100000040,1,1031077918,000000870133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002773,2,3,1,0,0,40.2200000000@5c8fc2f5281c4440,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,9,3,3980, , ,,0,0,8044.0000000000@00000000006cbf40,200,49,1641466.5518631996@1ae8468dfa0b3941,800,,10.224.78.44,0,1,
20200511,H100000041,12002H100000041,1,1031077918,000000890133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002558,2,3,1,0,1,17.2600000000@c3f5285c8f423140,200,200,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,110,3,3980,,,,0,0,3452.0000000000@0100000000f8aa40,200,50,1644914.2758707996@fe779f4672193941,1400,,10.224.78.44,0,1,
20200511,H100000042,12002H100000042,1,1031077918,000000910133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1100000000@b81e85eb51382840,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,411,3,3980,,,,0,0,1212.0000000000@0000000000f09240,100,51,1646124.7745663996@cbfb49c62c1e3941,5600,,10.224.78.44,0,1,
20200511,H100000043,12002H100000043,1,1031077918,000000930133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1100000000@b81e85eb51382840,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,411,3,3980,,,,0,0,1212.0000000000@0000000000f09240,100,52,1647335.2732619997@987ff445e7223941,5500,,10.224.78.44,0,1,
20200511,H100000044,12002H100000044,1,1031077918,000000950133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1100000000@b81e85eb51382840,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,411,3,3980,,,,0,0,1212.0000000000@0000000000f09240,100,53,1648545.7719575998@65039fc5a1273941,5400,,10.224.78.44,0,1,
20200511,H100000045,12002H100000045,1,1031077918,000000970133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1100000000@b81e85eb51382840,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:40,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,411,3,3980,,,,0,0,1212.0000000000@0000000000f09240,100,54,1649756.2706531999@328749455c2c3941,5300,,10.224.78.44,0,1,
20200511,H100000046,12002H100000046,1,1031077918,000000990133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1100000000@b81e85eb51382840,100,100,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:41,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,520,3,3980,,,,0,0,1211.0000000000@0000000000ec9240,100,55,1650965.7705875000@ef3845c515313941,5200,,10.224.78.44,0,1,
20200511,H100000047,12002H100000047,1,1031077918,000001010133,398000011060,398000011060,2,0899194750,39800001106001,CNY,2,002044,2,3,1,0,1,12.1200000000@3d0ad7a3703d2840,400,400,0,3,0,3,,0,H1,395917,398000011060,20200511,09:30:41,,,,qw_dlb6_2,10.224.78.44,00-0F-53-69-55-A1,0,,,a,,0,0,,,133,hd_123,,,0,620,3,3980,,,,0,0,4848.0000000000@0000000000f0b240,400,56,1655807.7653699000@2248efc3ff433941,4800,,10.224.78.44,0,1,
